Time,Money,Balance,Position,Buy,Sell,StatWin,Buffer,Layer1,Layer2,Layer3,Layer4,
12:30:05,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
13:00:01,14.59,11.43,0,0,0,1,0.00,0.00,0.00,0.00,0.00
13:00:02,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
13:00:03,14.59,11.43,0,0,0,1,0.00,0.00,0.00,0.00,0.00
13:30:33,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
13:30:35,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
14:00:01,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
14:00:04,14.59,11.43,0,0,0,1,0.00,0.00,0.00,0.00,0.00
14:30:02,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
14:30:05,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
15:00:02,14.59,11.43,0,0,0,1,0.00,0.00,0.00,0.00,0.00
15:00:05,14.59,11.43,0,0,0,1,0.00,0.00,0.00,0.00,0.00
15:30:03,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
15:30:05,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
16:00:01,14.59,11.43,0,0,0,1,0.00,0.00,0.00,0.00,0.00
16:00:06,14.59,11.43,0,0,0,1,0.00,0.00,0.00,0.00,0.00
16:30:03,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
16:30:07,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
17:00:02,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
17:00:04,14.59,11.43,0,0,0,1,0.00,0.00,0.00,0.00,0.00
17:30:03,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
17:30:06,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
18:00:02,14.59,11.43,0,0,0,1,0.00,0.00,0.00,0.00,0.00
18:00:04,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
18:00:06,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
18:30:02,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
18:30:04,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
19:00:02,14.59,11.43,0,0,0,1,0.00,0.00,0.00,0.00,0.00
19:00:03,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
19:00:06,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
19:30:03,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
19:30:05,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
20:00:02,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
20:00:03,14.59,11.43,0,0,0,1,0.00,0.00,0.00,0.00,0.00
20:00:04,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
20:00:06,14.59,11.43,0,0,0,1,0.00,0.00,0.00,0.00,0.00
20:30:02,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
20:30:05,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
21:00:02,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
21:00:05,14.59,11.43,0,0,0,1,0.00,0.00,0.00,0.00,0.00
21:30:04,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
21:30:06,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
22:00:02,14.59,11.43,0,0,0,1,0.00,0.00,0.00,0.00,0.00
22:00:03,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
22:00:04,14.59,11.43,0,0,0,1,0.00,0.00,0.00,0.00,0.00
22:00:06,14.59,11.43,5,5,0,6,0.33,-0.49,-3.00,0.00,0.00
22:30:05,11.43,11.43,0,0,0,1,0.00,0.00,0.00,0.00,0.00
22:30:07,11.43,11.43,0,0,0,1,0.00,0.00,0.00,0.00,0.00
23:00:05,11.43,11.43,1,1,0,1,0.00,0.00,0.00,0.00,0.00
23:00:08,11.43,11.43,1,1,0,1,0.00,0.00,0.00,0.00,0.00
23:30:04,11.43,11.52,1,1,0,2,0.00,0.00,0.00,0.00,0.00
23:30:07,11.43,11.52,1,1,0,2,0.00,0.00,0.00,0.00,0.00
