Time,Money,Balance,Position,Buy,Sell,StatWin,Buffer,Layer1,Layer2,Layer3,Layer4,
16:30:02,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
16:30:04,191.89,182.56,9,9,0,5,0.09,-3.02,-2.99,-3.18,0.00
17:00:04,191.89,182.56,10,10,0,5,0.09,-3.02,-2.99,-3.18,0.00
17:00:07,191.89,182.56,10,10,0,5,0.09,-3.02,-2.99,-3.18,0.00
17:30:07,191.89,182.56,10,10,0,5,0.09,-3.02,-2.99,-3.18,0.00
17:30:08,191.89,182.56,10,10,0,5,0.09,-3.02,-2.99,-3.18,0.00
18:00:04,191.89,182.56,10,10,0,5,0.09,-3.02,-2.99,-3.18,0.00
18:00:07,191.89,182.56,10,10,0,5,0.09,-3.02,-2.99,-3.18,0.00
18:30:03,191.89,182.56,10,10,0,5,0.09,-3.02,-2.99,-3.18,0.00
18:30:05,191.89,182.56,10,10,0,5,0.09,-3.02,-2.99,-3.18,0.00
19:00:03,191.89,182.56,10,10,0,5,0.09,-3.02,-2.99,-3.18,0.00
19:00:06,191.89,182.56,10,10,0,5,0.09,-3.02,-2.99,-3.18,0.00
19:30:04,191.89,179.54,10,10,0,5,0.09,-3.02,-2.99,-3.02,0.00
19:30:06,191.89,179.54,10,10,0,5,0.09,-3.02,-2.99,-3.02,0.00
20:00:03,191.89,179.54,10,10,0,5,0.09,-3.02,-2.99,-3.02,0.00
20:00:05,191.89,179.54,10,10,0,5,0.09,-3.02,-2.99,-3.02,0.00
20:30:03,191.89,179.54,10,10,0,5,0.09,-3.02,-2.99,-3.02,0.00
20:30:04,191.89,179.54,10,10,0,5,0.09,-3.02,-2.99,-3.02,0.00
21:00:04,191.89,179.54,10,10,0,5,0.09,-3.02,-2.99,-3.02,0.00
21:00:07,191.89,179.54,10,10,0,5,0.09,-3.02,-2.99,-3.02,0.00
21:30:03,191.89,179.54,10,10,0,5,0.09,-3.02,-2.99,-3.02,0.00
21:30:05,191.89,179.54,10,10,0,5,0.09,-3.02,-2.99,-3.02,0.00
22:00:05,191.89,179.54,10,10,0,5,0.09,-3.02,-2.99,-3.02,0.00
22:00:08,191.89,179.54,10,10,0,5,0.09,-3.02,-2.99,-3.02,0.00
22:30:05,191.89,179.54,10,10,0,5,0.09,-3.02,-2.99,-3.02,0.00
22:30:07,191.89,179.54,10,10,0,5,0.09,-3.02,-2.99,-3.02,0.00
23:00:03,191.89,179.54,10,10,0,5,0.09,-3.02,-2.99,-3.02,0.00
23:00:06,191.89,179.54,10,10,0,5,0.09,-3.02,-2.99,-3.02,0.00
23:30:04,191.89,179.54,10,10,0,5,0.09,-3.02,-2.99,-3.02,0.00
23:30:06,191.89,179.54,10,10,0,5,0.09,-3.02,-2.99,-3.02,0.00
